[watts] 2.4, [volts] 123.3, [amps] 0.065, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 229.8, [mo. cost] 18.3, [max watts] 2.4, [max volts] 123.5, [max amps] 0.068, [min watts] 2.3, [min volts] 123.3, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.9
[watts] 2.4, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 229.4, [mo. cost] 18.3, [max watts] 2.4, [max volts] 123.5, [max amps] 0.067, [min watts] 2.4, [min volts] 123.3, [min amps] 0.065, [power factor] 27.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 2.4, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 229.0, [mo. cost] 18.3, [max watts] 2.4, [max volts] 123.5, [max amps] 0.067, [min watts] 2.4, [min volts] 123.3, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.4, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 228.6, [mo. cost] 18.2, [max watts] 2.4, [max volts] 123.6, [max amps] 0.067, [min watts] 2.4, [min volts] 123.3, [min amps] 0.066, [power factor] 27.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 228.3, [mo. cost] 18.2, [max watts] 2.4, [max volts] 123.6, [max amps] 0.067, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 227.9, [mo. cost] 18.2, [max watts] 2.3, [max volts] 123.5, [max amps] 0.066, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.3, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 227.5, [mo. cost] 18.2, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.3, [min volts] 123.3, [min amps] 0.066, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.4, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 227.1, [mo. cost] 18.1, [max watts] 2.3, [max volts] 123.6, [max amps] 0.067, [min watts] 2.3, [min volts] 123.4, [min amps] 0.066, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.9
[watts] 2.3, [volts] 123.5, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 226.8, [mo. cost] 18.1, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.3, [min volts] 123.4, [min amps] 0.066, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.5, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 226.4, [mo. cost] 18.1, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.3, [min volts] 123.3, [min amps] 0.066, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 226.1, [mo. cost] 18.0, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 225.7, [mo. cost] 18.0, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.3, [min volts] 123.3, [min amps] 0.066, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.3, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 225.3, [mo. cost] 18.0, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.3, [min volts] 123.2, [min amps] 0.066, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 225.0, [mo. cost] 18.0, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.3, [min volts] 123.3, [min amps] 0.066, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.3, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 224.6, [mo. cost] 17.9, [max watts] 2.3, [max volts] 123.5, [max amps] 0.066, [min watts] 2.3, [min volts] 123.3, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 224.2, [mo. cost] 17.9, [max watts] 2.3, [max volts] 123.5, [max amps] 0.066, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 223.9, [mo. cost] 17.9, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.3, [min volts] 123.3, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.9
[watts] 2.4, [volts] 123.5, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 223.6, [mo. cost] 17.8, [max watts] 2.4, [max volts] 123.5, [max amps] 0.067, [min watts] 2.3, [min volts] 123.3, [min amps] 0.066, [power factor] 27.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.5, [volts] 123.5, [amps] 0.068, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 223.4, [mo. cost] 17.8, [max watts] 2.5, [max volts] 123.6, [max amps] 0.071, [min watts] 2.4, [min volts] 123.4, [min amps] 0.066, [power factor] 28.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.9
[watts] 2.5, [volts] 123.4, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 223.1, [mo. cost] 17.8, [max watts] 2.5, [max volts] 123.6, [max amps] 0.068, [min watts] 2.5, [min volts] 123.4, [min amps] 0.066, [power factor] 28.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.5, [volts] 123.4, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 222.8, [mo. cost] 17.8, [max watts] 2.5, [max volts] 123.5, [max amps] 0.067, [min watts] 2.5, [min volts] 123.4, [min amps] 0.066, [power factor] 28.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.5, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 222.5, [mo. cost] 17.8, [max watts] 2.5, [max volts] 123.6, [max amps] 0.067, [min watts] 2.5, [min volts] 123.4, [min amps] 0.065, [power factor] 29.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.5, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 222.2, [mo. cost] 17.7, [max watts] 2.5, [max volts] 123.6, [max amps] 0.067, [min watts] 2.5, [min volts] 123.4, [min amps] 0.066, [power factor] 28.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.5, [volts] 123.6, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 221.9, [mo. cost] 17.7, [max watts] 2.5, [max volts] 123.6, [max amps] 0.067, [min watts] 2.5, [min volts] 123.4, [min amps] 0.065, [power factor] 29.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.5, [volts] 123.5, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 221.6, [mo. cost] 17.7, [max watts] 2.5, [max volts] 123.6, [max amps] 0.067, [min watts] 2.5, [min volts] 123.4, [min amps] 0.066, [power factor] 28.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.5, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 221.3, [mo. cost] 17.7, [max watts] 2.5, [max volts] 123.6, [max amps] 0.067, [min watts] 2.5, [min volts] 123.4, [min amps] 0.066, [power factor] 28.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.5, [volts] 123.6, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 221.0, [mo. cost] 17.6, [max watts] 2.5, [max volts] 123.6, [max amps] 0.067, [min watts] 2.5, [min volts] 123.4, [min amps] 0.066, [power factor] 29.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.5, [volts] 123.5, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 220.7, [mo. cost] 17.6, [max watts] 2.5, [max volts] 123.6, [max amps] 0.067, [min watts] 2.5, [min volts] 123.4, [min amps] 0.066, [power factor] 28.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.9
[watts] 2.5, [volts] 123.5, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 220.4, [mo. cost] 17.6, [max watts] 2.5, [max volts] 123.6, [max amps] 0.067, [min watts] 2.5, [min volts] 123.4, [min amps] 0.066, [power factor] 28.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.5, [volts] 123.6, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 220.1, [mo. cost] 17.6, [max watts] 2.5, [max volts] 123.6, [max amps] 0.067, [min watts] 2.5, [min volts] 123.4, [min amps] 0.066, [power factor] 29.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.4, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 219.7, [mo. cost] 17.5, [max watts] 2.5, [max volts] 123.6, [max amps] 0.067, [min watts] 2.4, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.4, [volts] 123.6, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 219.4, [mo. cost] 17.5, [max watts] 2.4, [max volts] 123.6, [max amps] 0.067, [min watts] 2.4, [min volts] 123.4, [min amps] 0.066, [power factor] 27.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.4, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 219.0, [mo. cost] 17.5, [max watts] 2.4, [max volts] 123.6, [max amps] 0.067, [min watts] 2.4, [min volts] 123.4, [min amps] 0.066, [power factor] 27.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.4, [volts] 123.6, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 218.7, [mo. cost] 17.5, [max watts] 2.4, [max volts] 123.6, [max amps] 0.068, [min watts] 2.4, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.4, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 218.4, [mo. cost] 17.4, [max watts] 2.4, [max volts] 123.6, [max amps] 0.067, [min watts] 2.4, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.3, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 218.1, [mo. cost] 17.4, [max watts] 2.4, [max volts] 123.6, [max amps] 0.067, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.4, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 217.8, [mo. cost] 17.4, [max watts] 2.4, [max volts] 123.6, [max amps] 0.069, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.4, [volts] 123.6, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 217.5, [mo. cost] 17.4, [max watts] 2.4, [max volts] 123.6, [max amps] 0.067, [min watts] 2.4, [min volts] 123.4, [min amps] 0.065, [power factor] 27.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.4, [volts] 123.6, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 217.2, [mo. cost] 17.3, [max watts] 2.4, [max volts] 123.6, [max amps] 0.067, [min watts] 2.4, [min volts] 123.4, [min amps] 0.066, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 216.8, [mo. cost] 17.3, [max watts] 2.4, [max volts] 123.6, [max amps] 0.067, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 216.5, [mo. cost] 17.3, [max watts] 2.3, [max volts] 123.6, [max amps] 0.067, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 2.3, [volts] 123.5, [amps] 0.065, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 216.2, [mo. cost] 17.2, [max watts] 2.3, [max volts] 123.6, [max amps] 0.067, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.3, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 215.8, [mo. cost] 17.2, [max watts] 2.3, [max volts] 123.6, [max amps] 0.066, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 215.5, [mo. cost] 17.2, [max watts] 2.3, [max volts] 123.5, [max amps] 0.066, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.5, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 215.2, [mo. cost] 17.2, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 214.9, [mo. cost] 17.1, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.3, [min volts] 123.3, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 214.5, [mo. cost] 17.1, [max watts] 2.3, [max volts] 123.6, [max amps] 0.067, [min watts] 2.3, [min volts] 123.3, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.5, [amps] 0.065, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 214.2, [mo. cost] 17.1, [max watts] 2.3, [max volts] 123.6, [max amps] 0.067, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 213.9, [mo. cost] 17.1, [max watts] 2.3, [max volts] 123.6, [max amps] 0.067, [min watts] 2.3, [min volts] 123.4, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 213.6, [mo. cost] 17.0, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.5, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 213.3, [mo. cost] 17.0, [max watts] 2.2, [max volts] 123.5, [max amps] 0.067, [min watts] 2.2, [min volts] 123.3, [min amps] 0.066, [power factor] 24.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.2, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 213.0, [mo. cost] 17.0, [max watts] 2.2, [max volts] 123.5, [max amps] 0.067, [min watts] 2.2, [min volts] 123.4, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 212.7, [mo. cost] 17.0, [max watts] 2.2, [max volts] 123.5, [max amps] 0.067, [min watts] 2.2, [min volts] 123.4, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 212.3, [mo. cost] 16.9, [max watts] 2.2, [max volts] 123.5, [max amps] 0.067, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 24.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.3, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 212.0, [mo. cost] 16.9, [max watts] 2.3, [max volts] 123.5, [max amps] 0.066, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 211.7, [mo. cost] 16.9, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.2, [min volts] 123.4, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 211.4, [mo. cost] 16.9, [max watts] 2.2, [max volts] 123.5, [max amps] 0.066, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 24.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.3, [volts] 123.5, [amps] 0.065, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 211.1, [mo. cost] 16.8, [max watts] 2.3, [max volts] 123.5, [max amps] 0.067, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 210.8, [mo. cost] 16.8, [max watts] 2.3, [max volts] 123.5, [max amps] 0.066, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 210.5, [mo. cost] 16.8, [max watts] 2.2, [max volts] 123.5, [max amps] 0.067, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 24.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.2, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 210.2, [mo. cost] 16.8, [max watts] 2.2, [max volts] 123.5, [max amps] 0.066, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.067, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 209.9, [mo. cost] 16.7, [max watts] 2.2, [max volts] 123.5, [max amps] 0.067, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 209.6, [mo. cost] 16.7, [max watts] 2.2, [max volts] 123.5, [max amps] 0.067, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.065, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 209.3, [mo. cost] 16.7, [max watts] 2.2, [max volts] 123.5, [max amps] 0.066, [min watts] 2.2, [min volts] 123.4, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 2.2, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 209.0, [mo. cost] 16.7, [max watts] 2.2, [max volts] 123.5, [max amps] 0.066, [min watts] 2.2, [min volts] 123.4, [min amps] 0.065, [power factor] 24.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.9
[watts] 2.2, [volts] 123.5, [amps] 0.065, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 208.7, [mo. cost] 16.6, [max watts] 2.2, [max volts] 123.5, [max amps] 0.066, [min watts] 2.2, [min volts] 123.4, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 2.2, [volts] 123.5, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 208.4, [mo. cost] 16.6, [max watts] 2.2, [max volts] 123.5, [max amps] 0.066, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 208.1, [mo. cost] 16.6, [max watts] 2.2, [max volts] 123.5, [max amps] 0.067, [min watts] 2.2, [min volts] 123.3, [min amps] 0.064, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 2.3, [volts] 123.4, [amps] 0.065, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 207.8, [mo. cost] 16.6, [max watts] 2.3, [max volts] 123.5, [max amps] 0.066, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.1, [VA] 8.6
[watts] 2.3, [volts] 123.4, [amps] 0.065, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 207.5, [mo. cost] 16.6, [max watts] 2.3, [max volts] 123.5, [max amps] 0.066, [min watts] 2.3, [min volts] 123.3, [min amps] 0.065, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.3, [volts] 123.3, [amps] 0.065, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 207.3, [mo. cost] 16.5, [max watts] 2.3, [max volts] 123.5, [max amps] 0.066, [min watts] 2.3, [min volts] 123.3, [min amps] 0.064, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 206.9, [mo. cost] 16.5, [max watts] 2.3, [max volts] 123.4, [max amps] 0.066, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.065, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 206.6, [mo. cost] 16.5, [max watts] 2.2, [max volts] 123.4, [max amps] 0.066, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 206.4, [mo. cost] 16.5, [max watts] 2.2, [max volts] 123.4, [max amps] 0.066, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 206.1, [mo. cost] 16.4, [max watts] 2.2, [max volts] 123.4, [max amps] 0.067, [min watts] 2.2, [min volts] 123.2, [min amps] 0.065, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.4, [amps] 0.066, [watt hours] 0.3, [cost] 0.0, [mo. kWh] 205.8, [mo. cost] 16.4, [max watts] 2.2, [max volts] 123.4, [max amps] 0.066, [min watts] 2.2, [min volts] 123.3, [min amps] 0.065, [power factor] 24.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.9
