[watts] 4.6, [volts] 123.2, [amps] 0.072, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 212.1, [mo. cost] 16.9, [max watts] 4.6, [max volts] 123.3, [max amps] 0.072, [min watts] 4.5, [min volts] 123.1, [min amps] 0.070, [power factor] 50.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.6, [volts] 123.2, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 212.3, [mo. cost] 16.9, [max watts] 4.6, [max volts] 123.3, [max amps] 0.073, [min watts] 4.6, [min volts] 123.1, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.3, [amps] 0.073, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 212.6, [mo. cost] 17.0, [max watts] 4.6, [max volts] 123.3, [max amps] 0.074, [min watts] 4.6, [min volts] 123.1, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.4
[watts] 4.6, [volts] 123.3, [amps] 0.072, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 212.9, [mo. cost] 17.0, [max watts] 4.6, [max volts] 123.4, [max amps] 0.074, [min watts] 4.6, [min volts] 123.1, [min amps] 0.072, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.6
[watts] 4.6, [volts] 123.2, [amps] 0.073, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 213.0, [mo. cost] 17.0, [max watts] 4.6, [max volts] 123.3, [max amps] 0.074, [min watts] 4.6, [min volts] 123.1, [min amps] 0.071, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.2, [amps] 0.073, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 213.3, [mo. cost] 17.0, [max watts] 4.6, [max volts] 123.3, [max amps] 0.074, [min watts] 4.6, [min volts] 123.0, [min amps] 0.071, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.2, [amps] 0.073, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 213.4, [mo. cost] 17.0, [max watts] 4.6, [max volts] 123.2, [max amps] 0.073, [min watts] 4.5, [min volts] 123.0, [min amps] 0.071, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.2, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 213.6, [mo. cost] 17.0, [max watts] 4.6, [max volts] 123.2, [max amps] 0.074, [min watts] 4.5, [min volts] 123.0, [min amps] 0.071, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.1, [amps] 0.072, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 213.8, [mo. cost] 17.1, [max watts] 4.6, [max volts] 123.2, [max amps] 0.074, [min watts] 4.6, [min volts] 123.0, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.2, [amps] 0.073, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 214.0, [mo. cost] 17.1, [max watts] 4.6, [max volts] 123.2, [max amps] 0.073, [min watts] 4.6, [min volts] 123.0, [min amps] 0.071, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.2, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 214.2, [mo. cost] 17.1, [max watts] 4.6, [max volts] 123.2, [max amps] 0.074, [min watts] 4.6, [min volts] 122.9, [min amps] 0.071, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.6
[watts] 4.6, [volts] 123.2, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 214.3, [mo. cost] 17.1, [max watts] 4.6, [max volts] 123.3, [max amps] 0.076, [min watts] 4.6, [min volts] 123.0, [min amps] 0.071, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.5, [volts] 123.2, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 214.5, [mo. cost] 17.1, [max watts] 4.6, [max volts] 123.2, [max amps] 0.072, [min watts] 4.5, [min volts] 123.0, [min amps] 0.070, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.5, [volts] 123.2, [amps] 0.072, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 214.6, [mo. cost] 17.1, [max watts] 4.5, [max volts] 123.3, [max amps] 0.073, [min watts] 4.5, [min volts] 123.0, [min amps] 0.071, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.6, [volts] 123.2, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 214.7, [mo. cost] 17.1, [max watts] 4.6, [max volts] 123.3, [max amps] 0.073, [min watts] 4.5, [min volts] 123.0, [min amps] 0.071, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 123.1, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 213.7, [mo. cost] 17.1, [max watts] 4.6, [max volts] 123.3, [max amps] 0.072, [min watts] 4.3, [min volts] 123.0, [min amps] 0.065, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.0, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 212.7, [mo. cost] 17.0, [max watts] 4.3, [max volts] 123.3, [max amps] 0.067, [min watts] 4.0, [min volts] 123.0, [min amps] 0.065, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 3.7, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 211.7, [mo. cost] 16.9, [max watts] 4.0, [max volts] 123.3, [max amps] 0.067, [min watts] 3.7, [min volts] 123.0, [min amps] 0.065, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 3.5, [volts] 123.3, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 210.6, [mo. cost] 16.8, [max watts] 3.7, [max volts] 123.3, [max amps] 0.067, [min watts] 3.5, [min volts] 123.1, [min amps] 0.064, [power factor] 42.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 3.2, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 209.5, [mo. cost] 16.7, [max watts] 3.5, [max volts] 123.3, [max amps] 0.066, [min watts] 3.2, [min volts] 123.1, [min amps] 0.064, [power factor] 37.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 3.1, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 208.5, [mo. cost] 16.6, [max watts] 3.2, [max volts] 123.3, [max amps] 0.066, [min watts] 3.1, [min volts] 123.1, [min amps] 0.064, [power factor] 36.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 207.5, [mo. cost] 16.6, [max watts] 3.1, [max volts] 123.3, [max amps] 0.065, [min watts] 2.9, [min volts] 123.1, [min amps] 0.064, [power factor] 33.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.8, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 206.5, [mo. cost] 16.5, [max watts] 2.9, [max volts] 123.3, [max amps] 0.066, [min watts] 2.8, [min volts] 123.1, [min amps] 0.064, [power factor] 33.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 2.6, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 205.5, [mo. cost] 16.4, [max watts] 2.8, [max volts] 123.3, [max amps] 0.066, [min watts] 2.6, [min volts] 123.1, [min amps] 0.065, [power factor] 30.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.5, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 204.7, [mo. cost] 16.3, [max watts] 2.6, [max volts] 123.3, [max amps] 0.066, [min watts] 2.5, [min volts] 122.9, [min amps] 0.065, [power factor] 29.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.5, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 203.8, [mo. cost] 16.3, [max watts] 2.5, [max volts] 123.2, [max amps] 0.066, [min watts] 2.5, [min volts] 123.1, [min amps] 0.065, [power factor] 29.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.5, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 203.0, [mo. cost] 16.2, [max watts] 2.5, [max volts] 123.3, [max amps] 0.066, [min watts] 2.5, [min volts] 123.1, [min amps] 0.065, [power factor] 29.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.4, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 202.2, [mo. cost] 16.1, [max watts] 2.5, [max volts] 123.3, [max amps] 0.066, [min watts] 2.4, [min volts] 123.1, [min amps] 0.065, [power factor] 27.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.4, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 201.4, [mo. cost] 16.1, [max watts] 2.4, [max volts] 123.3, [max amps] 0.066, [min watts] 2.4, [min volts] 123.1, [min amps] 0.065, [power factor] 27.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 2.3, [volts] 123.1, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 200.5, [mo. cost] 16.0, [max watts] 2.4, [max volts] 123.3, [max amps] 0.066, [min watts] 2.3, [min volts] 123.1, [min amps] 0.064, [power factor] 27.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 2.3, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 199.7, [mo. cost] 15.9, [max watts] 2.3, [max volts] 123.2, [max amps] 0.065, [min watts] 2.3, [min volts] 123.0, [min amps] 0.064, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 123.2, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 198.8, [mo. cost] 15.9, [max watts] 2.3, [max volts] 123.2, [max amps] 0.066, [min watts] 2.2, [min volts] 123.0, [min amps] 0.064, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 2.2, [volts] 123.2, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 197.8, [mo. cost] 15.8, [max watts] 2.2, [max volts] 123.2, [max amps] 0.067, [min watts] 2.2, [min volts] 123.0, [min amps] 0.064, [power factor] 25.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.1, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 197.0, [mo. cost] 15.7, [max watts] 2.2, [max volts] 123.2, [max amps] 0.067, [min watts] 2.1, [min volts] 123.0, [min amps] 0.065, [power factor] 24.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.1, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 196.1, [mo. cost] 15.6, [max watts] 2.1, [max volts] 123.2, [max amps] 0.067, [min watts] 2.1, [min volts] 123.0, [min amps] 0.064, [power factor] 24.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.0, [volts] 123.1, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 195.2, [mo. cost] 15.6, [max watts] 2.1, [max volts] 123.2, [max amps] 0.067, [min watts] 2.0, [min volts] 123.0, [min amps] 0.065, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.0, [volts] 123.1, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 194.4, [mo. cost] 15.5, [max watts] 2.0, [max volts] 123.2, [max amps] 0.066, [min watts] 2.0, [min volts] 123.1, [min amps] 0.064, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 2.0, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 193.6, [mo. cost] 15.4, [max watts] 2.0, [max volts] 123.3, [max amps] 0.066, [min watts] 2.0, [min volts] 123.0, [min amps] 0.064, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.0, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 192.8, [mo. cost] 15.4, [max watts] 2.0, [max volts] 123.3, [max amps] 0.066, [min watts] 2.0, [min volts] 123.1, [min amps] 0.064, [power factor] 24.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 1.9, [volts] 123.2, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 191.9, [mo. cost] 15.3, [max watts] 2.0, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.0, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 191.2, [mo. cost] 15.2, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.1, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 2.0, [volts] 123.3, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 190.5, [mo. cost] 15.2, [max watts] 2.0, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.1, [min amps] 0.065, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.0, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 189.7, [mo. cost] 15.1, [max watts] 2.0, [max volts] 123.3, [max amps] 0.066, [min watts] 2.0, [min volts] 123.1, [min amps] 0.065, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.0, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 189.0, [mo. cost] 15.1, [max watts] 2.0, [max volts] 123.3, [max amps] 0.066, [min watts] 2.0, [min volts] 123.0, [min amps] 0.065, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.0, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 188.4, [mo. cost] 15.0, [max watts] 2.0, [max volts] 123.3, [max amps] 0.066, [min watts] 2.0, [min volts] 123.1, [min amps] 0.065, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.0, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 187.7, [mo. cost] 15.0, [max watts] 2.0, [max volts] 123.3, [max amps] 0.066, [min watts] 2.0, [min volts] 123.1, [min amps] 0.065, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.0, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 187.0, [mo. cost] 14.9, [max watts] 2.0, [max volts] 123.3, [max amps] 0.066, [min watts] 2.0, [min volts] 123.1, [min amps] 0.064, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.0, [volts] 123.2, [amps] 0.068, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 186.5, [mo. cost] 14.9, [max watts] 2.0, [max volts] 123.3, [max amps] 0.068, [min watts] 2.0, [min volts] 123.1, [min amps] 0.065, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.0, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 185.7, [mo. cost] 14.8, [max watts] 2.0, [max volts] 123.3, [max amps] 0.068, [min watts] 2.0, [min volts] 123.0, [min amps] 0.064, [power factor] 24.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 2.0, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 184.9, [mo. cost] 14.7, [max watts] 2.0, [max volts] 123.3, [max amps] 0.066, [min watts] 2.0, [min volts] 123.0, [min amps] 0.064, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.0, [volts] 123.1, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 184.2, [mo. cost] 14.7, [max watts] 2.0, [max volts] 123.2, [max amps] 0.066, [min watts] 2.0, [min volts] 123.0, [min amps] 0.064, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.1, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 183.5, [mo. cost] 14.6, [max watts] 2.0, [max volts] 123.2, [max amps] 0.067, [min watts] 1.9, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 182.8, [mo. cost] 14.6, [max watts] 1.9, [max volts] 123.2, [max amps] 0.067, [min watts] 1.9, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 182.2, [mo. cost] 14.5, [max watts] 1.9, [max volts] 123.2, [max amps] 0.067, [min watts] 1.9, [min volts] 123.0, [min amps] 0.065, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 1.9, [volts] 123.2, [amps] 0.067, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 181.5, [mo. cost] 14.5, [max watts] 1.9, [max volts] 123.3, [max amps] 0.067, [min watts] 1.9, [min volts] 123.1, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 180.8, [mo. cost] 14.4, [max watts] 1.9, [max volts] 123.2, [max amps] 0.067, [min watts] 1.9, [min volts] 123.0, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 180.1, [mo. cost] 14.4, [max watts] 1.9, [max volts] 123.2, [max amps] 0.066, [min watts] 1.9, [min volts] 123.0, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 179.5, [mo. cost] 14.3, [max watts] 1.9, [max volts] 123.2, [max amps] 0.066, [min watts] 1.9, [min volts] 123.0, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 178.9, [mo. cost] 14.3, [max watts] 1.9, [max volts] 123.2, [max amps] 0.066, [min watts] 1.9, [min volts] 123.0, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 178.2, [mo. cost] 14.2, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.1, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 177.5, [mo. cost] 14.2, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.9, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 176.9, [mo. cost] 14.1, [max watts] 1.9, [max volts] 123.2, [max amps] 0.066, [min watts] 1.9, [min volts] 123.0, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 1.9, [volts] 123.1, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 176.2, [mo. cost] 14.0, [max watts] 1.9, [max volts] 123.2, [max amps] 0.065, [min watts] 1.9, [min volts] 123.0, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 175.5, [mo. cost] 14.0, [max watts] 1.9, [max volts] 123.3, [max amps] 0.065, [min watts] 1.9, [min volts] 123.0, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.1, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 174.9, [mo. cost] 13.9, [max watts] 1.9, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.8, [volts] 123.1, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 174.2, [mo. cost] 13.9, [max watts] 1.8, [max volts] 123.2, [max amps] 0.065, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 173.6, [mo. cost] 13.8, [max watts] 1.8, [max volts] 123.2, [max amps] 0.065, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.9, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 173.0, [mo. cost] 13.8, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.8, [min volts] 123.0, [min amps] 0.065, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 172.4, [mo. cost] 13.7, [max watts] 1.9, [max volts] 123.3, [max amps] 0.066, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 1.8, [volts] 123.3, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 171.7, [mo. cost] 13.7, [max watts] 1.8, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.2, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 171.2, [mo. cost] 13.7, [max watts] 1.8, [max volts] 123.3, [max amps] 0.066, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.2, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 170.7, [mo. cost] 13.6, [max watts] 1.8, [max volts] 123.3, [max amps] 0.066, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.9, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 170.1, [mo. cost] 13.6, [max watts] 1.9, [max volts] 123.3, [max amps] 0.069, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 22.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 1.8, [volts] 123.3, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 169.5, [mo. cost] 13.5, [max watts] 1.9, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 1.8, [volts] 123.2, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 168.9, [mo. cost] 13.5, [max watts] 1.8, [max volts] 123.3, [max amps] 0.065, [min watts] 1.8, [min volts] 123.1, [min amps] 0.064, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 1.8, [volts] 123.1, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 168.3, [mo. cost] 13.4, [max watts] 1.8, [max volts] 123.2, [max amps] 0.066, [min watts] 1.8, [min volts] 123.0, [min amps] 0.064, [power factor] 21.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
