[watts] 1.8, [volts] 122.9, [amps] 0.066, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 192.6, [mo. cost] 15.4, [max watts] 1.9, [max volts] 122.9, [max amps] 0.066, [min watts] 1.8, [min volts] 122.7, [min amps] 0.065, [power factor] 20.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.6
[watts] 2.0, [volts] 122.8, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 192.3, [mo. cost] 15.3, [max watts] 2.0, [max volts] 122.9, [max amps] 0.072, [min watts] 1.8, [min volts] 122.7, [min amps] 0.065, [power factor] 23.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.2, [volts] 122.9, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 192.4, [mo. cost] 15.3, [max watts] 2.2, [max volts] 122.9, [max amps] 0.073, [min watts] 2.0, [min volts] 122.7, [min amps] 0.069, [power factor] 24.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 2.5, [volts] 122.9, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 192.7, [mo. cost] 15.4, [max watts] 2.5, [max volts] 123.0, [max amps] 0.073, [min watts] 2.2, [min volts] 122.8, [min amps] 0.070, [power factor] 26.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 2.7, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 192.8, [mo. cost] 15.4, [max watts] 2.7, [max volts] 123.0, [max amps] 0.072, [min watts] 2.5, [min volts] 122.7, [min amps] 0.070, [power factor] 29.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 2.9, [volts] 122.9, [amps] 0.072, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 193.1, [mo. cost] 15.4, [max watts] 2.9, [max volts] 123.1, [max amps] 0.073, [min watts] 2.7, [min volts] 122.8, [min amps] 0.070, [power factor] 31.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 3.1, [volts] 123.0, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 193.3, [mo. cost] 15.4, [max watts] 3.1, [max volts] 123.0, [max amps] 0.073, [min watts] 2.9, [min volts] 122.7, [min amps] 0.069, [power factor] 32.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 3.3, [volts] 122.8, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 193.6, [mo. cost] 15.4, [max watts] 3.3, [max volts] 123.0, [max amps] 0.073, [min watts] 3.1, [min volts] 122.7, [min amps] 0.070, [power factor] 35.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 3.4, [volts] 122.8, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 193.8, [mo. cost] 15.5, [max watts] 3.4, [max volts] 122.9, [max amps] 0.073, [min watts] 3.3, [min volts] 122.7, [min amps] 0.069, [power factor] 37.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 3.6, [volts] 122.9, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 194.0, [mo. cost] 15.5, [max watts] 3.6, [max volts] 123.0, [max amps] 0.072, [min watts] 3.4, [min volts] 122.8, [min amps] 0.069, [power factor] 39.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 3.7, [volts] 123.0, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 194.2, [mo. cost] 15.5, [max watts] 3.7, [max volts] 123.1, [max amps] 0.071, [min watts] 3.6, [min volts] 122.8, [min amps] 0.069, [power factor] 40.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 3.7, [volts] 123.0, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 194.4, [mo. cost] 15.5, [max watts] 3.7, [max volts] 123.0, [max amps] 0.071, [min watts] 3.7, [min volts] 122.8, [min amps] 0.069, [power factor] 40.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 3.8, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 194.6, [mo. cost] 15.5, [max watts] 3.8, [max volts] 123.1, [max amps] 0.071, [min watts] 3.7, [min volts] 122.8, [min amps] 0.069, [power factor] 41.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 3.9, [volts] 122.9, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 194.8, [mo. cost] 15.5, [max watts] 3.9, [max volts] 123.0, [max amps] 0.072, [min watts] 3.8, [min volts] 122.8, [min amps] 0.069, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.9
[watts] 3.9, [volts] 122.8, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 195.0, [mo. cost] 15.6, [max watts] 3.9, [max volts] 123.0, [max amps] 0.072, [min watts] 3.9, [min volts] 122.8, [min amps] 0.069, [power factor] 41.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.0, [volts] 122.8, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 195.1, [mo. cost] 15.6, [max watts] 4.0, [max volts] 123.0, [max amps] 0.071, [min watts] 3.9, [min volts] 122.8, [min amps] 0.069, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.0, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 195.2, [mo. cost] 15.6, [max watts] 4.0, [max volts] 123.0, [max amps] 0.071, [min watts] 4.0, [min volts] 122.8, [min amps] 0.069, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.9
[watts] 4.1, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 195.5, [mo. cost] 15.6, [max watts] 4.1, [max volts] 123.0, [max amps] 0.072, [min watts] 4.0, [min volts] 122.8, [min amps] 0.069, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.1, [volts] 122.9, [amps] 0.072, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 195.7, [mo. cost] 15.6, [max watts] 4.1, [max volts] 123.0, [max amps] 0.072, [min watts] 4.1, [min volts] 122.8, [min amps] 0.069, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.1, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 195.9, [mo. cost] 15.6, [max watts] 4.1, [max volts] 123.0, [max amps] 0.074, [min watts] 4.1, [min volts] 122.8, [min amps] 0.070, [power factor] 43.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.2, [volts] 122.9, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 196.1, [mo. cost] 15.6, [max watts] 4.2, [max volts] 123.0, [max amps] 0.072, [min watts] 4.1, [min volts] 122.8, [min amps] 0.070, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.2, [volts] 122.9, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 196.3, [mo. cost] 15.7, [max watts] 4.2, [max volts] 123.0, [max amps] 0.073, [min watts] 4.2, [min volts] 122.8, [min amps] 0.070, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.2, [volts] 122.9, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 196.5, [mo. cost] 15.7, [max watts] 4.2, [max volts] 123.0, [max amps] 0.072, [min watts] 4.2, [min volts] 122.8, [min amps] 0.070, [power factor] 44.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 122.9, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 196.7, [mo. cost] 15.7, [max watts] 4.3, [max volts] 123.0, [max amps] 0.072, [min watts] 4.2, [min volts] 122.8, [min amps] 0.070, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.3, [volts] 122.9, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 196.9, [mo. cost] 15.7, [max watts] 4.3, [max volts] 123.1, [max amps] 0.073, [min watts] 4.3, [min volts] 122.9, [min amps] 0.069, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.3, [volts] 122.9, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 197.1, [mo. cost] 15.7, [max watts] 4.3, [max volts] 123.1, [max amps] 0.072, [min watts] 4.3, [min volts] 122.8, [min amps] 0.069, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.3, [volts] 123.0, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 197.2, [mo. cost] 15.7, [max watts] 4.3, [max volts] 123.1, [max amps] 0.071, [min watts] 4.3, [min volts] 122.8, [min amps] 0.069, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.1
[watts] 4.3, [volts] 122.9, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 197.4, [mo. cost] 15.7, [max watts] 4.3, [max volts] 123.1, [max amps] 0.071, [min watts] 4.3, [min volts] 122.8, [min amps] 0.069, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.3, [volts] 122.9, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 197.6, [mo. cost] 15.8, [max watts] 4.3, [max volts] 123.1, [max amps] 0.071, [min watts] 4.3, [min volts] 122.7, [min amps] 0.069, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.3, [volts] 122.9, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 197.8, [mo. cost] 15.8, [max watts] 4.3, [max volts] 123.1, [max amps] 0.072, [min watts] 4.3, [min volts] 122.9, [min amps] 0.069, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.1
[watts] 4.3, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 197.9, [mo. cost] 15.8, [max watts] 4.3, [max volts] 123.1, [max amps] 0.071, [min watts] 4.3, [min volts] 122.8, [min amps] 0.069, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.3, [volts] 123.0, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 198.1, [mo. cost] 15.8, [max watts] 4.3, [max volts] 123.0, [max amps] 0.072, [min watts] 4.3, [min volts] 122.9, [min amps] 0.069, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 198.3, [mo. cost] 15.8, [max watts] 4.4, [max volts] 123.1, [max amps] 0.071, [min watts] 4.3, [min volts] 122.9, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 122.9, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 198.4, [mo. cost] 15.8, [max watts] 4.4, [max volts] 123.0, [max amps] 0.072, [min watts] 4.4, [min volts] 122.8, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 198.5, [mo. cost] 15.8, [max watts] 4.4, [max volts] 123.0, [max amps] 0.071, [min watts] 4.4, [min volts] 122.9, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.1
[watts] 4.4, [volts] 122.9, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 198.7, [mo. cost] 15.9, [max watts] 4.4, [max volts] 123.0, [max amps] 0.072, [min watts] 4.4, [min volts] 122.8, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 122.9, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 198.9, [mo. cost] 15.9, [max watts] 4.4, [max volts] 123.1, [max amps] 0.072, [min watts] 4.4, [min volts] 122.9, [min amps] 0.070, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.4, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 199.0, [mo. cost] 15.9, [max watts] 4.4, [max volts] 123.1, [max amps] 0.071, [min watts] 4.4, [min volts] 122.9, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.1
[watts] 4.4, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 199.2, [mo. cost] 15.9, [max watts] 4.4, [max volts] 123.0, [max amps] 0.070, [min watts] 4.4, [min volts] 122.8, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.1
[watts] 4.4, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 199.4, [mo. cost] 15.9, [max watts] 4.4, [max volts] 123.0, [max amps] 0.071, [min watts] 4.4, [min volts] 122.8, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.1
[watts] 4.4, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 199.5, [mo. cost] 15.9, [max watts] 4.4, [max volts] 123.1, [max amps] 0.072, [min watts] 4.4, [min volts] 122.8, [min amps] 0.069, [power factor] 49.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 4.3, [volts] 122.9, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 199.6, [mo. cost] 15.9, [max watts] 4.4, [max volts] 123.0, [max amps] 0.070, [min watts] 4.3, [min volts] 122.8, [min amps] 0.069, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.3, [volts] 123.0, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 199.8, [mo. cost] 15.9, [max watts] 4.3, [max volts] 123.0, [max amps] 0.074, [min watts] 4.3, [min volts] 122.7, [min amps] 0.069, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.3, [volts] 122.9, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 199.9, [mo. cost] 15.9, [max watts] 4.3, [max volts] 123.0, [max amps] 0.071, [min watts] 4.3, [min volts] 122.8, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 4.3, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 200.1, [mo. cost] 16.0, [max watts] 4.3, [max volts] 123.0, [max amps] 0.075, [min watts] 4.3, [min volts] 122.8, [min amps] 0.069, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.4
[watts] 4.4, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 200.2, [mo. cost] 16.0, [max watts] 4.4, [max volts] 123.0, [max amps] 0.071, [min watts] 4.3, [min volts] 122.8, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 123.0, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 200.4, [mo. cost] 16.0, [max watts] 4.4, [max volts] 123.0, [max amps] 0.071, [min watts] 4.4, [min volts] 122.8, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 122.9, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 200.5, [mo. cost] 16.0, [max watts] 4.4, [max volts] 123.0, [max amps] 0.072, [min watts] 4.4, [min volts] 122.8, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 122.9, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 200.7, [mo. cost] 16.0, [max watts] 4.4, [max volts] 123.0, [max amps] 0.071, [min watts] 4.4, [min volts] 122.8, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 122.9, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 200.8, [mo. cost] 16.0, [max watts] 4.4, [max volts] 123.0, [max amps] 0.072, [min watts] 4.4, [min volts] 122.8, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.3, [volts] 122.8, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 200.9, [mo. cost] 16.0, [max watts] 4.4, [max volts] 122.9, [max amps] 0.073, [min watts] 4.3, [min volts] 122.7, [min amps] 0.069, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.1
[watts] 4.3, [volts] 122.9, [amps] 0.072, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 201.1, [mo. cost] 16.0, [max watts] 4.3, [max volts] 122.9, [max amps] 0.074, [min watts] 4.3, [min volts] 122.8, [min amps] 0.070, [power factor] 45.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.4, [volts] 123.0, [amps] 0.072, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 201.2, [mo. cost] 16.1, [max watts] 4.4, [max volts] 123.0, [max amps] 0.073, [min watts] 4.3, [min volts] 122.7, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 122.9, [amps] 0.072, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 201.3, [mo. cost] 16.1, [max watts] 4.4, [max volts] 123.0, [max amps] 0.073, [min watts] 4.4, [min volts] 122.8, [min amps] 0.070, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.4
[watts] 4.4, [volts] 122.9, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 201.5, [mo. cost] 16.1, [max watts] 4.4, [max volts] 122.9, [max amps] 0.073, [min watts] 4.4, [min volts] 122.7, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 122.8, [amps] 0.073, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 201.5, [mo. cost] 16.1, [max watts] 4.4, [max volts] 122.9, [max amps] 0.073, [min watts] 4.4, [min volts] 122.7, [min amps] 0.070, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.4, [volts] 122.8, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 201.7, [mo. cost] 16.1, [max watts] 4.4, [max volts] 123.0, [max amps] 0.073, [min watts] 4.4, [min volts] 122.7, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 122.9, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 201.8, [mo. cost] 16.1, [max watts] 4.4, [max volts] 123.0, [max amps] 0.073, [min watts] 4.4, [min volts] 122.8, [min amps] 0.069, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.4
[watts] 4.4, [volts] 122.9, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 201.9, [mo. cost] 16.1, [max watts] 4.4, [max volts] 123.0, [max amps] 0.071, [min watts] 4.4, [min volts] 122.8, [min amps] 0.069, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.4, [volts] 122.9, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 202.0, [mo. cost] 16.1, [max watts] 4.4, [max volts] 123.0, [max amps] 0.072, [min watts] 4.4, [min volts] 122.8, [min amps] 0.070, [power factor] 48.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.3, [volts] 122.9, [amps] 0.071, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 202.1, [mo. cost] 16.1, [max watts] 4.4, [max volts] 123.0, [max amps] 0.071, [min watts] 4.3, [min volts] 122.8, [min amps] 0.069, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 4.2, [volts] 123.0, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 201.8, [mo. cost] 16.1, [max watts] 4.3, [max volts] 123.1, [max amps] 0.071, [min watts] 4.2, [min volts] 122.8, [min amps] 0.063, [power factor] 47.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 3.9, [volts] 123.0, [amps] 0.063, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 201.0, [mo. cost] 16.0, [max watts] 4.2, [max volts] 123.1, [max amps] 0.065, [min watts] 3.9, [min volts] 122.9, [min amps] 0.063, [power factor] 46.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 3.6, [volts] 122.9, [amps] 0.065, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 200.2, [mo. cost] 16.0, [max watts] 3.9, [max volts] 123.0, [max amps] 0.066, [min watts] 3.6, [min volts] 122.8, [min amps] 0.063, [power factor] 41.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 3.4, [volts] 122.9, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 199.5, [mo. cost] 15.9, [max watts] 3.6, [max volts] 123.0, [max amps] 0.065, [min watts] 3.4, [min volts] 122.8, [min amps] 0.063, [power factor] 40.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 3.2, [volts] 123.0, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 198.7, [mo. cost] 15.8, [max watts] 3.4, [max volts] 123.1, [max amps] 0.064, [min watts] 3.2, [min volts] 122.9, [min amps] 0.063, [power factor] 38.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 3.0, [volts] 123.0, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 197.9, [mo. cost] 15.8, [max watts] 3.2, [max volts] 123.3, [max amps] 0.064, [min watts] 3.0, [min volts] 122.8, [min amps] 0.063, [power factor] 36.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 2.8, [volts] 122.9, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 197.2, [mo. cost] 15.7, [max watts] 3.0, [max volts] 123.0, [max amps] 0.064, [min watts] 2.8, [min volts] 122.8, [min amps] 0.063, [power factor] 33.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 2.7, [volts] 123.0, [amps] 0.063, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 196.5, [mo. cost] 15.7, [max watts] 2.8, [max volts] 123.1, [max amps] 0.064, [min watts] 2.7, [min volts] 122.7, [min amps] 0.063, [power factor] 33.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.1
[watts] 2.5, [volts] 123.0, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 195.7, [mo. cost] 15.6, [max watts] 2.7, [max volts] 123.0, [max amps] 0.064, [min watts] 2.5, [min volts] 122.9, [min amps] 0.063, [power factor] 30.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 8.3
[watts] 2.4, [volts] 122.9, [amps] 0.064, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 195.0, [mo. cost] 15.6, [max watts] 2.5, [max volts] 123.1, [max amps] 0.065, [min watts] 2.4, [min volts] 122.8, [min amps] 0.063, [power factor] 27.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.6
[watts] 2.4, [volts] 122.8, [amps] 0.068, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 194.6, [mo. cost] 15.5, [max watts] 2.4, [max volts] 123.0, [max amps] 0.069, [min watts] 2.4, [min volts] 122.8, [min amps] 0.063, [power factor] 28.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.3
[watts] 2.6, [volts] 122.9, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 194.7, [mo. cost] 15.5, [max watts] 2.6, [max volts] 122.9, [max amps] 0.070, [min watts] 2.4, [min volts] 122.7, [min amps] 0.068, [power factor] 29.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
[watts] 2.8, [volts] 122.8, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 194.8, [mo. cost] 15.5, [max watts] 2.8, [max volts] 122.9, [max amps] 0.071, [min watts] 2.6, [min volts] 122.7, [min amps] 0.069, [power factor] 30.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 59.9, [VA] 9.1
[watts] 3.0, [volts] 123.0, [amps] 0.069, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 195.0, [mo. cost] 15.6, [max watts] 3.0, [max volts] 123.0, [max amps] 0.070, [min watts] 2.8, [min volts] 122.7, [min amps] 0.069, [power factor] 32.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 9.1
[watts] 3.2, [volts] 122.9, [amps] 0.070, [watt hours] 0.1, [cost] 0.0, [mo. kWh] 195.1, [mo. cost] 15.6, [max watts] 3.2, [max volts] 123.0, [max amps] 0.071, [min watts] 3.0, [min volts] 122.8, [min amps] 0.069, [power factor] 35.0, [duty cycle] 0.0, [power cycle] 0.0, [frequency] 60.0, [VA] 8.9
